Province/State,Country/Region,Lat,Long,1/22/20,1/23/20,1/24/20,1/25/20,1/26/20,1/27/20,1/28/20,1/29/20,1/30/20,1/31/20,2/1/20,2/2/20,2/3/20,2/4/20,2/5/20,2/6/20,2/7/20,2/8/20,2/9/20,2/10/20,2/11/20,2/12/20,2/13/20,2/14/20,2/15/20,2/16/20,2/17/20,2/18/20,2/19/20,2/20/20,2/21/20,2/22/20,2/23/20,2/24/20,2/25/20,2/26/20,2/27/20,2/28/20,2/29/20,3/1/20,3/2/20,3/3/20,3/4/20,3/5/20,3/6/20,3/7/20,3/8/20,3/9/20,3/10/20,3/11/20,3/12/20,3/13/20,3/14/20,3/15/20,3/16/20,3/17/20,3/18/20,3/19/20,3/20/20,3/21/20,3/22/20,3/23/20,3/24/20,3/25/20,3/26/20,3/27/20,3/28/20,3/29/20,3/30/20,3/31/20,4/1/20,4/2/20,4/3/20,4/4/20,4/5/20,4/6/20,4/7/20,4/8/20,4/9/20,4/10/20,4/11/20,4/12/20,4/13/20,4/14/20,4/15/20,4/16/20,4/17/20,4/18/20,4/19/20,4/20/20,4/21/20,4/22/20,4/23/20,4/24/20,4/25/20,4/26/20,4/27/20,4/28/20,4/29/20,4/30/20,5/1/20,5/2/20,5/3/20,5/4/20,5/5/20,5/6/20,5/7/20,5/8/20,5/9/20,5/10/20,5/11/20,5/12/20,5/13/20,5/14/20,5/15/20,5/16/20,5/17/20,5/18/20,5/19/20,5/20/20,5/21/20,5/22/20,5/23/20,5/24/20,5/25/20,5/26/20,5/27/20,5/28/20,5/29/20,5/30/20,5/31/20,6/1/20,6/2/20,6/3/20,6/4/20,6/5/20,6/6/20,6/7/20,6/8/20,6/9/20,6/10/20,6/11/20,6/12/20,6/13/20,6/14/20,6/15/20,6/16/20,6/17/20,6/18/20,6/19/20,6/20/20,6/21/20,6/22/20,6/23/20,6/24/20,6/25/20,6/26/20,6/27/20,6/28/20,6/29/20,6/30/20,7/1/20,7/2/20,7/3/20,7/4/20,7/5/20,7/6/20,7/7/20,7/8/20,7/9/20,7/10/20,7/11/20,7/12/20,7/13/20,7/14/20,7/15/20,7/16/20,7/17/20,7/18/20,7/19/20,7/20/20,7/21/20,7/22/20,7/23/20,7/24/20,7/25/20,7/26/20,7/27/20,7/28/20,7/29/20,7/30/20,7/31/20,8/1/20,8/2/20,8/3/20,8/4/20,8/5/20,8/6/20,8/7/20,8/8/20,8/9/20,8/10/20,8/11/20,8/12/20,8/13/20,8/14/20,8/15/20,8/16/20,8/17/20,8/18/20,8/19/20,8/20/20,8/21/20,8/22/20,8/23/20,8/24/20,8/25/20,8/26/20,8/27/20,8/28/20,8/29/20,8/30/20,8/31/20,9/1/20,9/2/20,9/3/20,9/4/20,9/5/20,9/6/20,9/7/20,9/8/20,9/9/20,9/10/20,9/11/20,9/12/20,9/13/20,9/14/20,9/15/20,9/16/20,9/17/20,9/18/20,9/19/20,9/20/20,9/21/20,9/22/20,9/23/20,9/24/20,9/25/20,9/26/20,9/27/20,9/28/20,9/29/20,9/30/20,10/1/20,10/2/20,10/3/20,10/4/20,10/5/20,10/6/20,10/7/20,10/8/20,10/9/20,10/10/20,10/11/20,10/12/20,10/13/20,10/14/20,10/15/20,10/16/20,10/17/20,10/18/20,10/19/20,10/20/20,10/21/20,10/22/20,10/23/20,10/24/20,10/25/20,10/26/20,10/27/20,10/28/20,10/29/20,10/30/20,10/31/20,11/1/20,11/2/20,11/3/20,11/4/20,11/5/20,11/6/20,11/7/20,11/8/20,11/9/20,11/10/20,11/11/20,11/12/20,11/13/20,11/14/20,11/15/20,11/16/20,11/17/20,11/18/20,11/19/20,11/20/20,11/21/20,11/22/20,11/23/20,11/24/20,11/25/20,11/26/20,11/27/20,11/28/20,11/29/20,11/30/20,12/1/20,12/2/20,12/3/20,12/4/20,12/5/20,12/6/20,12/7/20,12/8/20,12/9/20,12/10/20,12/11/20,12/12/20,12/13/20,12/14/20,12/15/20,12/16/20,12/17/20,12/18/20,12/19/20,12/20/20,12/21/20,12/22/20,12/23/20,12/24/20,12/25/20,12/26/20,12/27/20,12/28/20,12/29/20,12/30/20,12/31/20,1/1/21,1/2/21,1/3/21,1/4/21,1/5/21,1/6/21,1/7/21,1/8/21,1/9/21,1/10/21,1/11/21,1/12/21,1/13/21,1/14/21,1/15/21,1/16/21,1/17/21,1/18/21,1/19/21,1/20/21,1/21/21,1/22/21,1/23/21,1/24/21,01/25/21,01/26/21,01/27/21,01/28/21,01/29/21,01/30/21,01/31/21,02/01/21,02/02/21,02/03/21,02/04/21,02/05/21,02/06/21,02/07/21,02/08/21,02/09/21,02/10/21,02/11/21,02/12/21,02/13/21,02/14/21,02/15/21,02/16/21,02/17/21,02/18/21,02/19/21,02/20/21,02/21/21
,Riverside,33.74314981,-115.9933578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,6,8,8,14,14,15,15,16,22,28,28,29,46,57,68,105,149,183,195,291,371,371,493,493,638,799,946,1016,1179,1280,1350,1431,1619,1619,1961,1961,2105,2457,2457,2638,2847,2847,2960,3218,3315,3315,3563,3643,3735,3942,4031,4079,4079,4180,4354,4454,4672,4756,4756,4992,4992,5189,5248,5248,5440,5618,5618,5618,5952,6053,6184,6343,6464,6464,6464,7004,7139,7139,7341,7486,7486,7486,7982,8155,8155,8303,8777,8777,8777,9206,9590,9911,10240,10490,10490,10490,11285,11694,11951,12467,12778,12778,12778,13800,14431,14905,15142,15643,15643,15643,16634,17296,18041,18720,19450,19450,19450,20555,21101,21957,23334,24765,24765,24765,25748,26481,27371,28177,28695,28695,28695,29983,30890,31982,32813,33467,33467,33467,33467,35187,36159,36629,37011,37011,37011,37011,38487,38487,39741,40452,40452,40452,41983,41983,43376,43983,45662,45662,45662,45662,47490,48630,48956,49482,49482,49944,50744,51200,51538,51734,51860,51860,51918,52909,53153,53306,53703,53987,53987,53987,53987,54572,54735,54868,55073,55073,55073,55766,55986,56201,56374,56681,56681,56681,57419,57482,57695,57883,58178,58178,58178,58932,59173,59405,59488,59934,59934,59991,60738,60867,61133,61416,61824,61824,61845,62112,62553,62900,63125,63284,63284,63284,64075,64668,65056,65386,65757,65757,65902,66732,66993,67299,67552,68050,68050,68178,68920,69407,69827,70309,70696,70696,70975,71620,72341,72341,73541,74180,74180,74910,75848,76724,77636,78009,78535,79613,80676,81565,82175,83685,85077,85774,86314,86854,87383,87722,88530,90089,92489,95255,98612,100088,103221,107620,111053,112950,115329,118335,119691,123715,131822,135751,141062,142375,146703,150422,151713,156834,158110,162435,166690,169360,174477,176688,180537,180553,184193,188674,192069,198236,200056,203957,204327,208177,212122,216076,219486,227827,230600,233480,233899,235235,239412,242206,250436,251000,255808,258532,258532,258532,257010,259131,261269,263425,265598,267790,270000,272228,274474,276739,279022,281325,283646,285987,288346,290726,293125,295544,297982,300441,302920,305420,307940,310481,313043,315626,318231,320856
,Sacramento,38.45106826,-121.34253740000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,10,11,17,17,29,29,33,40,40,45,53,53,53,88,88,113,113,164,164,164,224,224,224,314,390,390,442,462,525,580,580,653,653,707,739,816,853,879,896,914,925,940,954,971,987,1019,1019,1037,1045,1053,1068,1077,1090,1107,1117,1127,1133,1142,1153,1160,1165,1167,1173,1181,1183,1194,1211,1222,1237,1245,1250,1255,1266,1272,1289,1293,1302,1310,1319,1349,1373,1400,1400,1429,1439,1463,1490,1519,1537,1569,1588,1624,1642,1670,1704,1716,1753,1794,1825,1892,1940,1976,2069,2160,2243,2374,2440,2512,2666,2666,2776,3004,3223,3397,3559,3559,4004,4236,4236,4566,4776,4932,5152,5339,5489,5714,5938,6174,6395,6511,6693,6935,7326,7686,7971,8247,8554,8554,8903,9018,9418,9514,9664,9820,9820,10067,10122,10174,10174,10544,10544,10795,10795,12040,12274,12274,13216,13615,13615,13615,14326,14602,14760,14764,15246,15247,15516,16331,16623,16742,16909,17150,17150,17588,18052,18052,18413,18607,18813,18813,18955,19128,19460,19524,19669,19669,20063,20184,20435,20545,20660,20961,21171,21171,21297,21628,21628,21800,21872,22026,22183,22269,22356,22438,22590,22654,22755,22855,23076,23162,23245,23363,23420,23523,23649,23689,23778,23850,23969,24060,24102,24192,24304,24425,24582,24811,24957,25094,25264,25372,25445,25601,25750,25882,26018,26185,26316,26716,26884,27043,27278,27530,27530,27773,28237,28721,29014,29510,29837,29837,30298,30999,31387,31852,32411,32865,32865,33133,34186,35143,35739,35739,35854,36630,36905,37884,38999,39367,40305,41096,41096,41878,43426,44688,45336,46479,47473,47473,48319,49480,51052,52182,53185,54003,54003,55169,57082,58001,58869,59770,60596,61630,62435,63416,64322,65078,65541,65817,66956,67810,69111,70164,70677,71572,72342,73245,74482,75394,76009,77201,78268,79137,80279,80412,80545,80678,81183,81687,82303,82861,83408,83442,83942,84446,84953,85462,85975,86491,87009,87531,88056,88585,89116,89651,90188,90729,91274,91821,92372,92926,93483,94044,94608,95176,95747,96321,96899,97480,98065
,San Benito,36.60308176,-121.069975,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,5,5,5,6,6,7,9,13,14,14,14,17,21,23,23,23,23,23,23,33,33,34,35,35,35,39,39,41,44,44,44,44,44,45,47,47,47,47,47,48,50,50,51,51,51,51,52,53,53,54,55,55,56,58,58,59,59,60,61,61,63,64,64,66,69,70,72,76,76,85,85,87,87,87,88,90,96,102,105,105,107,109,109,109,112,121,125,129,129,140,153,161,164,170,181,185,191,194,198,205,205,213,213,239,257,257,265,273,273,292,304,311,311,336,362,362,398,408,418,434,437,448,458,486,494,513,521,525,536,536,553,601,609,622,622,643,647,689,689,699,699,709,715,765,765,767,773,815,815,828,836,848,872,902,918,947,970,978,987,998,1018,1042,1081,1090,1097,1112,1123,1146,1162,1177,1188,1197,1207,1209,1209,1213,1223,1238,1240,1245,1254,1260,1272,1290,1301,1310,1312,1314,1321,1331,1340,1345,1348,1348,1352,1355,1358,1362,1365,1367,1371,1372,1374,1377,1381,1383,1386,1388,1390,1392,1396,1401,1401,1403,1407,1411,1419,1432,1436,1437,1442,1442,1444,1449,1461,1464,1473,1477,1478,1483,1491,1499,1509,1517,1518,1525,1540,1563,1581,1593,1614,1620,1643,1652,1676,1694,1711,1741,1746,1767,1784,1813,1837,1865,1880,1893,1929,1968,2007,2051,2124,2159,2177,2214,2264,2314,2348,2401,2447,2477,2538,2642,2687,2760,2854,2907,2964,3074,3171,3231,3288,3365,3394,3431,3489,3538,3673,3739,3802,3853,3882,3952,4035,4127,4266,4363,4403,4451,4508,4596,4698,4778,4850,4882,4941,4963,5003,5042,5101,5143,5166,5179,5221,5264,5308,5352,5396,5440,5485,5530,5576,5622,5668,5715,5762,5809,5857,5905,5954,6003,6052,6102,6153,6203,6254,6306,6358,6410,6463
,San Bernardino,34.84060306,-116.1774685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,5,9,10,17,17,31,38,54,54,76,76,111,125,183,254,304,353,372,373,530,547,641,729,810,810,887,977,977,996,1032,1219,1286,1406,1489,1489,1608,1666,1666,1732,1772,1827,1928,2058,2113,2182,2182,2182,2329,2432,2562,2629,2902,2902,3015,3078,3153,3198,3311,3463,3511,3593,3707,3795,3984,4146,4315,4365,4365,4567,4567,4914,5034,5200,5246,5355,5501,5650,5650,5930,6040,6040,6247,6417,6593,6742,6976,7161,7359,7515,7796,8014,8454,8714,8959,9156,9361,10010,10407,10769,11290,11290,11501,11797,12550,12746,13152,13676,13676,14922,15345,15932,16586,17414,18275,18912,19043,19502,20456,21468,21468,23238,23566,23772,24099,25067,25775,26185,26796,26796,27992,27992,29962,32309,32438,32567,32696,32980,33432,34017,34237,34635,34939,35452,35712,36072,36072,38290,38290,39374,40338,41124,41564,42150,42947,43469,43943,44603,45035,45246,45666,46051,46407,46892,47145,47373,47642,47879,48245,48615,48615,49325,49558,49691,49691,49909,50210,50385,50543,50699,50709,50978,51252,51467,51750,52287,52471,52649,52873,53121,53359,53669,54386,54478,54482,54849,55203,55394,55671,56011,56275,56400,56522,56823,57203,57517,57834,57974,58125,58579,58936,59169,59463,59602,59696,59779,60621,60945,61550,61726,62353,62619,62774,63367,63850,64131,64367,64952,65207,65331,65997,66656,67196,67777,68242,68721,68865,70347,71072,71847,73001,73915,74166,74929,76685,78298,80318,81328,84201,84531,85176,87542,88453,88469,90222,92164,93019,93671,94106,96657,99104,100787,103911,106770,107928,108946,111518,115641,120186,124264,126738,127791,129522,137548,144455,151113,157655,159883,163945,168307,170885,174091,176866,181812,185111,186776,191087,193214,194377,199115,203651,206939,208271,213357,214813,216394,219691,224350,228857,232171,235543,239786,241523,245033,248285,251213,254094,256109,256914,258742,261199,262858,264457,264965,266923,268897,270884,272887,274904,276936,278983,281045,283123,285216,287324,289448,291588,293743,295915,298102,300306,302526,304762,307015,309284,311571,313874,316194,318531,320886,323258
,San Diego,33.03484597,-116.73653259999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,5,8,10,16,55,55,60,80,127,127,155,201,226,238,293,341,413,484,515,603,733,849,966,1112,1209,1326,1404,1454,1530,1628,1693,1761,1804,1847,1930,2012,2087,2158,2213,2268,2325,2491,2643,2826,2943,2943,3043,3141,3432,3432,3564,3711,3927,3927,4020,4319,4319,4429,4662,4776,5065,5161,5161,5391,5391,5662,5836,5836,6026,6140,6140,6315,6559,6559,6701,6797,6882,7100,7100,7385,7481,7481,7554,7674,7798,7940,8345,8345,8619,8619,8837,8998,8998,9314,9440,9610,9730,9730,10092,10350,10484,10794,11096,11294,11626,11961,12401,12837,13334,13832,14149,14623,15207,15696,15696,16726,16726,17578,17842,18402,18863,19371,19371,19929,20887,21446,21855,21855,23114,23682,24135,24520,25107,25608,26098,26098,26701,27507,27507,28287,28688,29048,29048,29883,29883,30516,30516,31127,31127,31779,32330,32975,32975,33157,33393,34065,34065,34344,34678,34960,35376,35608,35912,36203,36540,36727,36994,37222,37499,37784,38047,38300,38604,38871,39121,39446,39899,40342,40650,40652,40868,41324,41608,41969,42414,42679,42887,43181,43445,43619,44007,44293,44577,44925,45147,45425,45596,46001,46331,46610,46734,46985,47180,47485,47791,48200,48436,48660,48821,49175,49466,49823,50143,50551,50746,51024,51327,51470,51781,51982,52355,52735,53000,53263,53498,53928,54314,54583,54941,55210,55540,55898,56369,56750,57102,57409,57702,58106,58636,59116,59656,60169,60570,61053,61085,62334,62945,63681,64768,65601,66319,67241,68140,69231,70709,71648,72815,74361,75305,75307,78159,80018,81084,82043,83421,84638,86142,88181,90468,92171,94169,95445,97549,99599,102466,104956,107372,109578,111441,114248,116852,120463,122972,126465,129717,132098,134696,136955,139961,142647,145779,147530,150064,152512,155595,160073,164500,168020,171033,172847,176662,180512,185062,188600,191888,194795,198319,201580,204175,206870,209897,211787,214337,216835,218555,219731,222578,225558,227195,228451,230752,233076,235423,237794,240188,242607,245050,247518,250011,252528,255071,257640,260235,262855,265502,268176,270877,273605,276360,279143,281954,284793,287661,290558,293484,296440,299425
,San Francisco,37.75215114,-122.43856720000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,9,9,9,14,14,18,23,28,28,40,43,51,70,76,84,108,131,152,178,223,279,308,340,374,397,434,450,497,529,568,583,622,676,724,797,857,872,957,987,1013,1019,1058,1137,1157,1216,1231,1233,1302,1340,1354,1408,1424,1468,1490,1499,1523,1543,1602,1624,1728,1754,1806,1853,1891,1943,1954,1977,1994,1999,2026,2054,2091,2131,2179,2185,2198,2320,2350,2367,2386,2399,2408,2437,2473,2532,2588,2596,2604,2613,2644,2698,2712,2747,2779,2793,2809,2840,2878,2906,2928,2952,2971,2982,3020,3057,3058,3058,3185,3219,3249,3297,3400,3468,3512,3561,3603,3648,3719,3776,3776,3776,3992,4020,4071,4145,4316,4426,4522,4590,4640,4696,4860,4975,5116,5202,5305,5363,5459,5564,5679,5787,5932,6022,6065,6197,6423,6575,6723,6811,6916,6989,7081,7228,7326,7432,7548,7623,7692,7834,7944,8053,8157,8292,8346,8427,8528,8611,8702,8791,8871,8936,8981,9060,9149,9215,9349,9428,9494,9544,9617,9696,9755,9839,9915,9979,9979,10074,10120,10188,10263,10302,10378,10430,10490,10569,10640,10696,10745,10807,10865,10901,10946,11038,11076,11143,11195,11238,11275,11332,11360,11414,11475,11480,11505,11533,11551,11608,11620,11663,11666,11691,11712,11783,11808,11840,11877,11901,11937,11969,12000,12032,12069,12103,12152,12189,12241,12277,12320,12399,12454,12508,12554,12599,12666,12753,12860,12980,13081,13139,13210,13308,13404,13516,13665,13757,13847,13952,14057,14251,14327,14445,14542,14662,14874,15053,15156,15377,15450,15571,15639,15797,16058,16236,16499,16786,17107,17220,17384,17628,17945,18246,18413,18686,18904,19283,19624,19939,20315,20643,20937,21086,21232,21498,21830,22130,22319,22514,22726,22996,23224,23740,24145,24414,24588,24753,24989,25424,25885,26378,26708,27054,27264,27531,27863,28200,28574,28853,29139,29321,29502,29665,29801,30027,30308,30337,30551,30765,30982,31199,31419,31639,31862,32086,32311,32538,32767,32997,33229,33462,33698,33934,34173,34413,34655,34898,35144,35391,35639,35890,36142,36396,36652
,San Joaquin,37.93433732,-121.2730061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,8,8,8,13,14,17,25,31,31,41,51,68,71,90,93,113,123,136,151,173,180,185,191,206,217,223,237,253,257,266,293,314,341,365,371,400,415,428,449,460,487,495,505,512,528,529,540,543,557,560,570,574,578,579,581,597,605,612,621,629,638,644,659,670,689,699,709,716,733,752,752,752,752,771,771,842,858,858,858,908,982,1080,1092,1105,1118,1161,1195,1259,1309,1388,1444,1547,1652,1716,1749,1888,1927,2223,2519,2519,2539,2560,2742,2884,3031,3093,3093,3291,3856,3914,4298,4474,4474,4474,4474,5600,5817,6065,6279,6279,6279,6988,7216,7428,7680,7819,7819,7819,8321,8799,9595,9826,10126,10126,10126,10675,10923,11209,11342,11483,11483,11483,11885,11958,12034,12119,12119,12303,12303,12864,13870,13870,14276,14651,14651,14651,15008,15201,15379,15677,15778,15888,16068,16131,16565,16795,16845,16989,17114,17493,17637,17807,17915,18194,18331,18438,18557,18558,18558,18558,18558,18854,19019,19108,19364,19564,19623,19701,19793,19793,19793,19841,20019,20060,20126,20194,20194,20194,20245,20357,20411,20457,20485,20485,20485,20569,20731,20779,20828,20828,20828,20828,20828,20828,21064,21100,21138,21187,21187,21187,21196,21436,21473,21528,21630,21630,21630,21729,21906,21988,21994,22106,22106,22167,22365,22450,22556,22635,22635,22635,22740,22993,22993,23224,23517,23517,23517,23734,24171,24335,24450,24649,24649,24649,24804,25237,25675,25675,25738,25741,25742,25920,26064,26784,27083,27469,27806,28105,28188,28532,30579,30816,31720,32044,32200,32420,32641,33849,35010,36428,36484,37340,38564,39304,40328,41104,41324,42089,42887,43930,44660,44699,45583,45764,46640,47310,47886,49306,49682,50104,50156,51523,51927,52535,53994,54796,55580,56484,56484,56642,57094,58290,58843,59096,59395,59395,59395,59046,59320,59595,59872,60150,60429,60710,60992,61275,61559,61845,62132,62420,62710,63001,63294,63588,63883,64179,64477,64777,65077,65379,65683,65988,66294,66602,66911
,San Luis Obispo,35.38822029,-120.4039028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,7,13,16,21,27,27,42,46,54,59,67,67,71,80,80,89,93,93,95,95,95,99,102,104,110,114,117,117,120,125,127,131,132,132,134,134,149,163,165,166,169,173,181,184,188,196,201,202,204,208,211,211,214,220,226,227,232,237,240,243,243,246,247,249,251,253,259,259,259,263,263,268,269,269,269,271,278,279,288,291,291,291,299,302,306,317,324,324,324,347,356,376,389,404,404,404,442,453,473,489,508,508,508,567,611,642,675,701,701,701,765,808,845,877,905,905,905,1006,1078,1112,1158,1213,1213,1213,1306,1369,1393,1467,1500,1500,1500,1644,1644,1710,1740,1783,1783,1783,1902,1926,1970,2047,2047,2093,2093,2254,2278,2300,2324,2439,2439,2439,2562,2571,2579,2579,2613,2665,2665,2679,2735,2769,2792,2842,2882,2917,2981,2981,3006,3035,3047,3074,3083,3101,3116,3145,3171,3194,3222,3222,3240,3278,3293,3316,3332,3360,3369,3393,3438,3453,3479,3510,3544,3546,3562,3597,3612,3629,3649,3685,3685,3688,3742,3755,3779,3815,3842,3842,3874,3874,3924,3933,3969,3985,3985,4009,4049,4080,4092,4121,4141,4141,4141,4174,4191,4240,4265,4298,4298,4342,4380,4422,4496,4568,4568,4645,4794,4846,4846,4972,5038,5038,5073,5250,5321,5400,5486,5607,5607,5618,5811,5885,5956,5956,6129,6129,6129,6311,6345,6378,6459,6540,6540,6623,6873,6965,7071,7267,7452,7452,7462,7625,7895,8090,8269,8460,8598,8788,8881,9061,9303,9471,9504,9749,9945,10154,10260,10387,10490,10846,11160,11467,11635,11945,12185,12597,12810,13286,13647,13968,14233,14425,14778,15102,15129,15466,15658,15929,16056,16228,16437,16437,16652,16632,16796,16960,17127,17295,17464,17636,17809,17984,18160,18338,18518,18700,18883,19069,19256,19445,19635,19828,20023,20219,20417,20618,20820,21024,21231,21439,21649
,San Mateo,37.422880799999994,-122.32755459999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,8,15,20,20,32,32,41,64,80,89,100,110,117,142,161,165,195,239,274,277,309,309,388,453,486,538,555,579,589,617,633,638,652,652,701,721,747,767,797,838,838,920,935,958,966,989,1019,1019,1080,1099,1136,1177,1197,1233,1233,1281,1315,1341,1377,1397,1425,1425,1464,1497,1515,1536,1575,1602,1602,1671,1687,1697,1738,1783,1833,1833,1833,1904,1963,2022,2061,2104,2104,2165,2188,2212,2244,2299,2330,2330,2394,2437,2475,2494,2533,2533,2553,2594,2625,2653,2678,2721,2721,2721,2825,2901,2961,2996,3049,3083,3083,3141,3232,3311,3376,3441,3536,3536,3599,3692,3743,3787,3846,3949,3949,4045,4168,4254,4333,4403,4465,4465,4551,4674,4776,4885,4957,5022,5022,5124,5198,5306,5398,5469,5544,5544,5683,5744,5758,5891,5978,6110,6110,6318,6431,6535,6640,6803,6952,6952,7150,7228,7321,7382,7472,7535,7535,7670,7788,7849,7911,7978,8074,8074,8169,8260,8311,8390,8452,8617,8617,8617,8750,8807,8895,8966,9077,9077,9166,9242,9264,9332,9332,9522,9522,9598,9625,9664,9714,9785,9843,9843,9897,9950,9990,10069,10126,10207,10207,10275,10309,10347,10395,10452,10510,10510,10510,10601,10622,10655,10687,10743,10743,10810,10889,10918,10961,11002,11075,11075,11149,11198,11232,11278,11341,11371,11371,11451,11479,11564,11629,11710,11810,11810,11937,12049,12127,12127,12332,12465,12465,12565,12684,12780,12878,12988,13203,13203,13334,13561,13707,13707,13715,14148,14148,14458,14614,14812,15040,15217,15468,15512,16101,16371,16666,16884,17176,17724,17724,18584,18875,19330,19645,20089,20479,20479,21160,21558,21913,22241,22241,22568,22908,23681,23916,24246,24589,24589,25041,25483,25767,26150,26497,27050,27494,28072,28512,28972,29355,29747,30196,30694,31291,31805,32186,32596,32887,33207,33468,33731,33731,33688,33955,34223,34494,34767,35042,35320,35599,35881,36165,36451,36740,37031,37324,37619,37917,38217,38519,38824,39131,39441,39753,40068,40385,40705,41027,41351,41679
,Santa Barbara,34.65329488,-120.0188492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,8,9,9,13,18,18,24,26,32,47,64,68,88,99,111,139,152,168,174,192,218,228,243,260,264,267,284,313,334,354,373,385,394,416,429,451,460,469,469,471,473,485,485,506,506,514,514,526,613,613,722,1250,1250,1362,1371,1371,1387,1387,1418,1474,1474,1517,1520,1520,1540,1551,1551,1551,1551,1604,1636,1636,1649,1649,1649,1669,1697,1714,1737,1787,1787,1817,1817,1864,1910,1910,1971,1971,2069,2115,2115,2253,2319,2319,2319,2446,2509,2590,2631,2742,2793,2844,2896,2896,2896,3261,3261,3261,3261,3261,3742,3808,3868,3868,3931,3931,3931,4323,4412,4635,4759,4759,4759,4991,5124,5282,5444,5576,5576,5576,5576,5633,6021,6094,6167,6167,6167,6167,6526,6526,6652,6652,6704,6704,6704,6996,7074,7083,7274,7274,7274,7274,7454,7508,7508,7578,7653,7685,7725,7800,7869,7916,7951,8014,8052,8143,8143,8164,8229,8300,8361,8404,8434,8479,8499,8550,8579,8608,8642,8690,8718,8741,8785,8803,8846,8862,8880,8930,8952,8973,9003,9037,9061,9090,9133,9164,9197,9223,9249,9256,9276,9319,9340,9363,9387,9408,9417,9440,9475,9503,9520,9540,9560,9588,9608,9641,9671,9688,9715,9760,9781,9814,9827,9874,9886,9919,9944,9957,9992,10016,10042,10089,10128,10128,10155,10230,10260,10260,10339,10415,10415,10482,10577,10612,10702,10768,10839,10839,10922,10946,11166,11205,11205,11277,11340,11481,11602,11631,11720,11845,11917,11947,12107,12379,12502,12636,12808,12866,13056,13198,13249,13763,13957,14190,14376,14391,14738,14935,15198,15417,15657,15657,16083,16265,16476,16732,17008,17391,17434,17759,18135,18680,19019,19448,19953,19953,20550,21323,21767,22237,22769,23184,23538,24149,24481,24481,25083,25405,25751,25986,26514,26820,27010,27386,27768,28155,28547,28945,29348,29757,30172,30592,31018,31451,31889,32333,32784,33240,33704,34173,34649,35132,35622,36118,36621,37132,37649,38174,38706,39245
